domain_id,subdomain_id,facet_id,method,rank,text,passed,domain1,domain2,domain3,domain4,domain5,domain6,domain7,domain8,domain9,domain10,domain11,domain12,domain13,domain14
1,1.1,1.1.1,gemma,1,bijhouden wat er wordt uitgelegd tijdens de les,True,1.9251164197921753,-0.06787734478712082,-0.43610477447509766,0.163334459066391,1.0498542785644531,0.10590037703514099,1.8528538942337036,-0.024344712495803833,-0.2455369383096695,0.9794327020645142,-1.8229858875274658,0.6103644967079163,-0.03794185817241669,1.813348412513733
1,1.1,1.1.2,gemma,2,een taak met behulp van woordenlijsten uitvoeren,True,1.7028437852859497,-0.3637577295303345,-0.4606858789920807,-0.23345819115638733,0.8962715864181519,-0.9607401490211487,-0.34884583950042725,0.42468687891960144,-0.07825089991092682,1.0485835075378418,-0.6537148952484131,-0.8748756647109985,-1.2987853288650513,2.4556832313537598
1,1.1,1.1.3,gemma,3,ideeën delen voor de presentatie,True,2.9730067253112793,1.179664969444275,1.9752696752548218,0.13327208161354065,1.8868799209594727,0.14222435653209686,1.074001431465149,0.9531943798065186,-1.0124070644378662,0.8919990062713623,1.3421545028686523,2.2931487560272217,2.6266772747039795,-0.7771555185317993
1,1.1,1.1.4,gemma,4,lesnotities doornemen en samenvatten,True,0.8713023066520691,-0.7459270358085632,0.9790693521499634,-0.09222191572189331,2.131521463394165,1.070707082748413,1.9200636148452759,1.7779016494750977,-0.2678755521774292,0.07599852979183197,-0.7258857488632202,1.3377681970596313,1.4601733684539795,1.5330942869186401
1,1.1,1.1.5,gemma,5,naar een digitale les inloggen,True,2.5217156410217285,-0.12505114078521729,0.16755838692188263,-1.0338120460510254,-0.25254547595977783,-0.5568253397941589,0.5248945951461792,-1.9554568529129028,-0.2892429232597351,1.6224802732467651,-1.287351369857788,-0.2989650070667267,-0.738515317440033,0.6567205190658569
1,1.1,1.1.6,gemma,6,strategieën zoeken om een moeilijk puzzel te kunnen aanpakken,True,1.459670066833496,0.9316527247428894,0.39079198241233826,-0.14638793468475342,1.3215265274047852,0.8169216513633728,0.9443587064743042,-0.01385200023651123,-0.41223394870758057,1.6024843454360962,-0.9763915538787842,-1.083691120147705,0.7633422613143921,1.2330089807510376
1,1.1,1.1.7,gemma,7,een eigen lied componeren met verschillende melodieën,True,1.3937574625015259,-0.4724028706550598,2.2725019454956055,-3.126702308654785,-1.1475286483764648,-2.696986198425293,-1.6486085653305054,-2.407233715057373,-1.3207478523254395,1.4657211303710938,2.262815237045288,-0.0025105755776166916,-1.1233654022216797,-1.456405758857727
1,1.2,1.2.1,gemma,8,je spullen klaarleggen voor de volgende les,True,0.6976798176765442,0.03890920430421829,-0.3028895854949951,0.8585773706436157,1.0554027557373047,0.3437314033508301,1.343571662902832,1.2090349197387695,1.1759724617004395,-0.12876492738723755,-0.8126837015151978,0.7335644960403442,0.5275313258171082,0.3522424101829529
1,1.2,1.2.2,gemma,9,het resultaat van je examen bekijken,True,0.8785110712051392,2.2193660736083984,-1.275317668914795,0.10557548701763153,0.8379983305931091,0.05507837235927582,-0.25999969244003296,0.8405824899673462,-0.46138331294059753,3.1622447967529297,-2.183476448059082,-1.695427656173706,-0.30059364438056946,1.7561683654785156
1,1.2,1.2.3,gemma,10,een document ordenen op alfabet,True,0.9986796975135803,0.03023955598473549,-0.1860894113779068,-1.4953693151474,-0.2998066544532776,-1.1380681991577148,-1.2198368310928345,-0.5599733591079712,0.06842564791440964,0.9691039323806763,-0.6160469055175781,-1.6262826919555664,-1.9124048948287964,2.7325544357299805
