domain_id,subdomain_id,facet_id,method,rank,text,passed,domain1,domain2,domain3,domain4,domain5,domain6,domain7,domain8,domain9,domain10,domain11,domain12,domain13,domain14
1,1.1,1.1.1,gemma,1,bijhouden wat er wordt uitgelegd tijdens de les,True,0.4151843333333334,-0.308686,-0.15428766666666668,-0.8551660000000001,0.5880633333333333,0.36942099999999994,1.1916109999999995,-0.3196913333333334,0.06182133333333334,0.49300766666666673,-0.8061926666666667,0.8435153333333335,-0.19733500000000007,1.4946409999999997
1,1.1,1.1.2,gemma,2,een taak met behulp van woordenlijsten uitvoeren,True,0.10870900000000004,0.14214866666666667,-0.31942066666666663,0.016082333333333337,-0.5413386666666667,-0.9625816666666669,-0.3701566666666669,0.4689940000000002,0.05418733333333331,0.3468123333333333,-0.335732,0.14764266666666662,-0.6606943333333334,1.6988226666666666
1,1.1,1.1.3,gemma,3,ideeën delen voor de presentatie,True,1.1177123333333328,0.09152899999999997,0.6485503333333333,-0.2635536666666667,1.4084593333333337,0.5799226666666665,1.2380326666666666,0.5070706666666666,-0.48283133333333333,0.6937413333333332,0.181751,1.3247680000000004,1.1053786666666672,0.02666266666666667
1,1.1,1.1.4,gemma,4,lesnotities doornemen en samenvatten,True,-0.343067,0.43757533333333337,-0.2852526666666667,-0.40707066666666664,1.7262103333333336,0.6660856666666667,1.2167263333333338,0.23368399999999992,-0.1319983333333333,0.6306093333333332,-0.5578000000000002,0.9135206666666669,0.8054823333333335,0.15186699999999995
1,1.1,1.1.5,gemma,5,naar een digitale les inloggen,True,0.8669249999999998,-0.31781200000000004,0.008366333333333364,-0.9715036666666667,0.05154433333333333,0.9045806666666666,1.0147183333333334,-0.574745,-0.3912609999999999,0.994484666666667,-0.9531806666666668,0.20672066666666664,-0.41715700000000017,-0.211854
1,1.1,1.1.6,gemma,6,strategieën zoeken om een moeilijk puzzel te kunnen aanpakken,True,0.024563333333333354,0.6036903333333331,-1.0475553333333327,-0.3940996666666667,0.21946566666666664,0.7904086666666671,0.6257696666666667,-0.2547863333333334,-0.25889999999999996,0.9742120000000001,-0.300564,-0.41988166666666665,-0.46784333333333344,-0.3165006666666667
1,1.1,1.1.7,gemma,7,een eigen lied componeren met verschillende melodieën,True,1.138095333333333,-0.4950223333333333,1.2567959999999996,-1.3492923333333338,-1.4433196666666666,-1.8717996666666668,-1.2479349999999994,-0.637067,-0.24379333333333333,0.60428,1.35152,-0.3341173333333333,-0.17549100000000006,-0.7686696666666667
1,1.2,1.2.1,gemma,8,je spullen klaarleggen voor de volgende les,True,-0.8021240000000005,0.08492099999999997,-0.5390083333333333,-0.03950333333333334,0.641728,0.6337226666666665,0.5852443333333334,-0.5946309999999998,0.4142119999999998,-0.12027566666666685,-1.1160506666666665,0.08939533333333342,0.5343653333333332,0.6230043333333334
1,1.2,1.2.2,gemma,9,het resultaat van je examen bekijken,True,-0.09902900000000002,0.5491179999999999,-0.7295933333333334,-0.47618433333333327,0.3087263333333334,0.6606763333333335,0.32398466666666653,-0.41813099999999986,-0.5974266666666667,1.4957456666666669,-0.751803666666667,-0.907817666666667,-0.29567133333333356,1.1428029999999996
1,1.2,1.2.3,gemma,10,een document ordenen op alfabet,True,0.21753766666666666,0.35837399999999975,-0.28034466666666674,-0.6325576666666667,0.34305766666666665,0.7042396666666667,0.36321166666666677,-0.012323333333333334,0.4032456666666666,-0.34519800000000017,-0.9309760000000001,-0.4219633333333334,-0.6129686666666667,1.4002369999999995
1,1.2,1.2.4,gemma,11,aanmoedigen tijdens een wedstrijd tussen klassen,True,1.1022046666666663,-0.898154666666667,0.4204503333333333,-0.9435703333333332,0.8966056666666669,2.0372276666666673,2.587932666666667,-0.33394133333333337,-0.4076336666666665,-0.6541203333333335,-0.7943586666666668,0.491995,0.12423366666666674,-0.7373413333333332
