domain_id,subdomain_id,facet_id,method,rank,text,passed,domain1,domain2,domain3,domain4,domain5,domain6,domain7,domain8,domain9,domain10,domain11,domain12,domain13,domain14
1,1.1,1.1.1,gemma,1,bijhouden wat er wordt uitgelegd tijdens de les,True,1.7788660179299551,-0.03947282584792685,-0.09846524119080105,0.26385414257767054,1.5942046558928427,0.007325834259157381,1.9194678574344226,0.10486294357385421,-0.8217437865471793,1.1019188436612404,-2.415836423692391,0.6549111798443779,-0.0442989858726649,1.879338777061354
1,1.1,1.1.2,gemma,2,een taak met behulp van woordenlijsten uitvoeren,True,1.3633200867328363,-0.22655100596862604,-0.7437592149616948,-0.2097905029320543,0.3082078516585948,-1.4656154076623582,-0.8707734649540321,0.05998840262207352,-0.23121076192542142,0.6757418904438293,-0.5717525131842233,-0.6918791973894504,-1.3924765205380552,1.6537351188536171
1,1.1,1.1.3,gemma,3,ideeën delen voor de presentatie,True,2.8084092470878597,0.9055115236964719,3.08062177505341,0.36532355891916096,2.1921838232626865,0.4211690593258635,1.1508654578077546,1.3648972941860948,-1.8010199654712928,1.3885345484788219,1.244474101584748,2.5592650269123616,2.9950426778410004,-0.30504622595488917
1,1.1,1.1.4,gemma,4,lesnotities doornemen en samenvatten,True,1.0495264553326464,-0.9045788578500005,1.2013677700940395,-0.27685184491361037,2.2571242517089876,0.667624857846509,1.8022620209707945,1.6193969070785148,-0.5210481844873636,0.24229022477116935,-0.779341556120207,2.1534527927646137,1.901126845787542,1.6439457600930178
1,1.1,1.1.5,gemma,5,naar een digitale les inloggen,True,1.9621300891941513,-0.30913240060930836,0.35100931253668144,-1.4981259497257848,-0.029221147526143288,-0.4614626603478017,0.6213744537309519,-2.110063647842886,-0.7762108566098325,1.7967223610503134,-1.3241447329661689,-0.08879828029101113,-0.9304882175322031,0.4559336251921349
1,1.1,1.1.6,gemma,6,strategieën zoeken om een moeilijk puzzel te kunnen aanpakken,True,1.2416608839047625,0.8269432288556082,0.5534337532840935,-0.009148080351491112,2.0225941667857943,0.9640225771231524,1.1083377408674349,0.4334256569256791,-0.6240210970815359,1.6534858953105975,-1.4551356761305787,-0.8058484655192301,0.8698138766816564,1.8155306542113951
1,1.1,1.1.7,gemma,7,een eigen lied componeren met verschillende melodieën,True,2.187897824323012,-0.6749538713119624,2.7904968646402577,-2.7325881310867146,-1.1619316092327936,-2.779089263889091,-1.5795489105227927,-2.363645381211042,-1.002327163522812,0.7379215099568959,2.533085407214937,-0.4301772291442024,-0.5514056368476608,-1.6843190527512082
1,1.2,1.2.1,gemma,8,je spullen klaarleggen voor de volgende les,True,0.9828742659896255,0.2532398713648917,0.04044085686963837,1.0239263428646956,1.5418776779041283,0.2671003821661153,1.945774238164177,1.3462526670666204,0.6331493966766223,0.8768722898472342,-0.7773137182336234,0.3155619560145809,0.7507406199059591,1.9208846688458618
1,1.2,1.2.2,gemma,9,het resultaat van je examen bekijken,True,0.7156586710010913,2.0893291897828807,-0.9955442520282796,-0.019700244796883003,0.8164810845908844,0.2938315088596289,-0.6752272694293221,0.09241630929517754,-0.8104347861859841,3.451291705923391,-1.7886852673522935,-1.5643718436822414,-0.032835158452990655,1.4700181693570842
1,1.2,1.2.3,gemma,10,een document ordenen op alfabet,True,1.9859590350548615,0.07061920924717992,0.2664081378932407,-1.3935530059341255,0.27749699394967653,-1.4678297269866492,-1.3102808749544992,-0.7527416600262792,-0.08020480461763838,0.8219984613252548,-0.441603274710303,-2.065777430704943,-1.486977523041628,2.485581099155721
