domain_id,subdomain_id,facet_id,method,rank,text,passed,domain1,domain2,domain3,domain4,domain5,domain6,domain7,domain8,domain9,domain10,domain11,domain12,domain13,domain14
1,1.1,1.1.1,gemma,1,bijhouden wat er wordt uitgelegd tijdens de les,True,1.9243617057800293,-0.05868491902947426,-0.4241754710674286,-0.05059695243835449,1.5454609394073486,0.03337094932794571,2.0907492637634277,-0.0993841290473938,-0.3436078429222107,1.084774374961853,-1.7798622846603394,0.6669877171516418,-0.12486345320940018,1.5949586629867554
1,1.1,1.1.2,gemma,2,een taak met behulp van woordenlijsten uitvoeren,True,1.6577446460723877,-0.29923170804977417,-0.37550652027130127,-0.23326221108436584,0.615691065788269,-0.8786419034004211,-0.6440525054931641,0.2666163444519043,-0.035139113664627075,1.1618249416351318,-0.4663553237915039,-0.8967998623847961,-1.3103886842727661,2.456580638885498
1,1.1,1.1.3,gemma,3,ideeën delen voor de presentatie,True,3.028801441192627,1.210836410522461,2.4625329971313477,0.2781265377998352,1.7798799276351929,0.25653791427612305,0.6797140836715698,1.0508038997650146,-1.074058175086975,0.7529544234275818,1.0505073070526123,2.186445951461792,2.7690353393554688,-0.5019659399986267
1,1.1,1.1.4,gemma,4,lesnotities doornemen en samenvatten,True,0.9953809380531311,-0.9211956858634949,0.8240218758583069,-0.3219495415687561,2.371976375579834,0.9888667464256287,2.1784377098083496,1.8502483367919922,-0.5174026489257812,0.17621995508670807,-0.5413105487823486,1.4682855606079102,1.5700401067733765,1.2712996006011963
1,1.1,1.1.5,gemma,5,naar een digitale les inloggen,True,2.43929123878479,0.023646511137485504,-0.02896219678223133,-1.3897442817687988,-0.15448729693889618,-0.6591585278511047,0.6813551783561707,-2.104992389678955,-0.22264373302459717,1.815273404121399,-0.8272377252578735,-0.3152991831302643,-0.8536137938499451,0.2961551249027252
1,1.1,1.1.6,gemma,6,strategieën zoeken om een moeilijk puzzel te kunnen aanpakken,True,1.308998703956604,0.9467194080352783,0.2739165127277374,-0.43693068623542786,1.022212266921997,0.7914541959762573,0.7379061579704285,-0.36800968647003174,-0.47690317034721375,1.8053333759307861,-0.3554096221923828,-1.1021493673324585,0.6993038654327393,0.7860561013221741
1,1.1,1.1.7,gemma,7,een eigen lied componeren met verschillende melodieën,True,1.2935044765472412,-0.37483423948287964,2.385509490966797,-3.1539037227630615,-1.3546059131622314,-2.7326385974884033,-1.863008737564087,-2.623502731323242,-1.408727765083313,1.5407418012619019,2.3222391605377197,-0.04414890706539154,-1.1154292821884155,-1.3708503246307373
1,1.2,1.2.1,gemma,8,je spullen klaarleggen voor de volgende les,True,0.5957547426223755,0.024372635409235954,-0.4969664514064789,0.5451999306678772,1.2219723463058472,0.2614915668964386,1.5962172746658325,1.0326462984085083,1.080276608467102,-0.026202663779258728,-0.33155035972595215,0.8141825199127197,0.43498319387435913,-0.18494746088981628
1,1.2,1.2.2,gemma,9,het resultaat van je examen bekijken,True,0.8875916004180908,2.1542325019836426,-1.4887514114379883,0.007493920624256134,0.732530415058136,-0.048728637397289276,-0.11302925646305084,0.6362156867980957,-0.5067664384841919,3.2777278423309326,-1.6907174587249756,-1.6433333158493042,-0.4099353551864624,1.3568205833435059
1,1.2,1.2.3,gemma,10,een document ordenen op alfabet,True,1.1273564100265503,0.03733412176370621,-0.07692024111747742,-1.3856922388076782,0.06027929484844208,-1.1379625797271729,-1.085486650466919,-0.2574734091758728,0.03134840726852417,0.8561829924583435,-1.0846182107925415,-1.6208497285842896,-1.8195254802703857,2.950779438018799
1,1.2,1.2.4,gemma,11,aanmoedigen tijdens een wedstrijd tussen klassen,True,1.0750826597213745,-2.3038597106933594,-0.4529574513435364,-2.9862070083618164,0.9509642720222473,3.364527940750122,3.851590156555176,-1.8226083517074585,-1.078034520149231,-2.7590603828430176,-1.3226581811904907,3.282418966293335,0.8188345432281494,-0.7027702331542969
1,1.3,1.3.1,gemma,12,de leerkracht om uitleg vragen,True,2.1854777336120605,0.503662645816803,0.9334283471107483,-0.7658556699752808,0.5689378380775452,-0.1086338609457016,1.8076921701431274,-0.5185904502868652,-0.2925052344799042,1.1916165351867676,0.23848015069961548,1.5043100118637085,-0.058287106454372406,-0.4816630184650421
1,1.3,1.3.2,gemma,13,een grap vertellen aan een klasgenoot,True,3.766270160675049,-1.241963267326355,2.043027877807617,-2.2148282527923584,0.17177630960941315,-0.6409168243408203,2.1969285011291504,-0.6808660626411438,-1.2081058025360107,-0.5617929697036743,0.5561133623123169,2.64213228225708,0.18357712030410767,0.34074801206588745
1,1.3,1.3.3,gemma,14,samen een kring vormen voor de les,True,1.074485421180725,-0.049671564251184464,0.7380138039588928,-1.466346025466919,-0.3017975687980652,1.8283461332321167,2.0072450637817383,-1.139286994934082,-0.1357509195804596,0.41214537620544434,-0.22135645151138306,2.395228624343872,0.0578695684671402,0.3155299723148346
1,1.3,1.3.4,gemma,15,meer informatie over de schoolkeuze krijgen,True,0.983133852481842,0.10945384204387665,-0.4227008819580078,-1.9508026838302612,0.9473108053207397,-0.13478320837020874,1.2577078342437744,-1.4610060453414917,-0.9921111464500427,2.3376660346984863,-1.1556063890457153,-1.0928634405136108,-0.05122788995504379,2.4947004318237305
2,2.1,2.1.1,gemma,16,de huid goed afdrogen,True,-0.5737854242324829,-1.2757394313812256,-2.0275394916534424,0.02717871591448784,0.26593419909477234,-0.47145891189575195,2.3337764739990234,0.5074416995048523,-0.6264405846595764,-0.264227032661438,-1.8489043712615967,-0.9233126044273376,-0.7109347581863403,1.374005913734436
2,2.1,2.1.2,gemma,17,een lekkere maaltijd klaarmaken,True,-1.4710496664047241,-0.6307967901229858,-2.4373972415924072,0.9868354797363281,0.20780305564403534,-1.3825373649597168,0.031938910484313965,4.127151966094971,0.2710321247577667,-1.8053268194198608,0.9556026458740234,0.24013730883598328,0.655758261680603,-0.5045426487922668
2,2.1,2.1.3,gemma,18,ramen schoonmaken met een doekje,True,-2.022247791290283,-1.2954386472702026,-2.9056997299194336,0.634678840637207,-1.4705077409744263,-1.7379190921783447,-0.7670291066169739,2.598223924636841,1.4315998554229736,-2.298015594482422,-0.5184506773948669,-1.0132637023925781,-1.836021065711975,0.5004281401634216
2,2.1,2.1.4,gemma,19,kleren voor morgen sorteren in de kast,True,-0.698186993598938,-1.0397024154663086,-0.9907612204551697,0.5425254106521606,0.6722522377967834,-0.6282816529273987,0.041415609419345856,1.5723910331726074,1.5603951215744019,-2.0678892135620117,-0.07258414477109909,-0.4798573851585388,-0.5884320735931396,0.6242167353630066
2,2.1,2.1.5,gemma,20,ouders helpen met de was opvouwen,True,1.1779109239578247,-1.4782627820968628,-0.16633887588977814,-0.4892025887966156,-0.5432568788528442,-0.3843502998352051,1.0896960496902466,-0.5129457712173462,-0.1217726543545723,-1.1966164112091064,0.21140477061271667,1.7181700468063354,-1.114124059677124,0.9006622433662415
2,2.2,2.2.1,gemma,21,vragen om advies over een probleem met vrienden,True,1.6952871084213257,1.124794363975525,-0.029699385166168213,0.10139746218919754,-0.00039369985461235046,1.1778355836868286,1.2399976253509521,-0.16673044860363007,-1.1172761917114258,1.2738789319992065,0.94557785987854,2.806553363800049,1.133072853088379,-0.17885372042655945
2,2.2,2.2.2,gemma,22,delen van je spullen met je broer of zus,True,0.08697088062763214,-0.7887839674949646,-0.25766050815582275,0.17252570390701294,0.5708622932434082,0.3449676036834717,0.6924445033073425,0.035769104957580566,1.0336686372756958,-1.8414230346679688,-0.1502058506011963,1.6851447820663452,1.062272310256958,0.38274189829826355
2,2.2,2.2.3,gemma,23,meegaan op visite bij oom en tante,True,-0.5343949198722839,-0.4487916827201843,-1.5390877723693848,0.9546396732330322,0.729519784450531,0.5220659971237183,0.6417675614356995,1.6383423805236816,0.5097795128822327,-0.8150449991226196,-1.241119146347046,1.0403555631637573,-0.3193856477737427,1.3135590553283691
2,2.2,2.2.4,gemma,24,plezier hebben tijdens gezinstijd,True,-0.6593241691589355,-1.2995518445968628,-2.394697666168213,0.484296590089798,0.527223527431488,1.2020745277404785,2.118180513381958,0.38839608430862427,-0.10876736789941788,-2.294759511947632,-0.8847078680992126,2.0815813541412354,-0.5541217923164368,-0.8800970911979675
2,2.3,2.3.1,gemma,25,informeren over de tijd die wordt gebruikt,True,-0.02047661319375038,0.688482940196991,-1.0126633644104004,0.14166954159736633,1.022947072982788,-0.7858609557151794,0.49473750591278076,0.3498995304107666,0.17782488465309143,1.5853066444396973,-1.0799740552902222,-1.1406466960906982,-0.28506290912628174,2.3522331714630127
2,2.3,2.3.2,gemma,26,privacy nodig hebben om te kunnen denken,True,1.7424216270446777,1.5568379163742065,1.6728589534759521,-0.9337928295135498,1.1589659452438354,-0.6331100463867188,0.10975901037454605,-0.2331354171037674,-1.276968240737915,2.390260934829712,0.606344997882843,-0.08911542594432831,0.5917909741401672,-0.4647290110588074
2,2.3,2.3.3,gemma,27,vragen of jullie afspraken kunnen maken over gezinstijd,True,0.46426576375961304,-0.17383666336536407,-0.7290374040603638,-0.2874933183193207,1.7859388589859009,1.3981328010559082,1.4862265586853027,-0.42839109897613525,-1.45638108253479,1.0134791135787964,-0.5711259841918945,0.684984028339386,1.6263427734375,-0.18715354800224304
2,2.3,2.3.4,gemma,28,zelf een plan maken voor een activiteit,True,-0.29159411787986755,2.1858432292938232,-0.5183407664299011,0.4543503522872925,2.1423275470733643,2.8561935424804688,0.9451079368591309,-0.3449328541755676,-0.2725496292114258,1.9931182861328125,-0.16729646921157837,0.18973925709724426,2.5228493213653564,0.4588793218135834
3,3.1,3.1.1,gemma,29,een geheim delen met iemand vertrouwd,True,1.5874512195587158,-0.8099266290664673,1.2078630924224854,-1.0282868146896362,-0.31248390674591064,-0.2882090210914612,0.3181912899017334,0.26836466789245605,-0.5536512136459351,-0.7685936689376831,0.504467785358429,2.344857692718506,0.7697992920875549,-0.7956506013870239
3,3.1,3.1.2,gemma,30,organiseren van een activiteit voor je groep vrienden,True,1.8781605958938599,-0.020391840487718582,-0.13630983233451843,-0.16321802139282227,2.217686891555786,3.9061310291290283,2.527261734008789,-0.46391284465789795,-0.7383530735969543,1.3445652723312378,0.14172351360321045,4.095661163330078,3.650322914123535,-0.08472707867622375
3,3.1,3.1.3,gemma,31,grappen maken samen met een klasgenoot tijdens les,True,3.3205056190490723,-1.4836808443069458,2.4798874855041504,-2.33909010887146,-0.07348265498876572,0.813676655292511,2.866453170776367,-0.8492465615272522,-0.9816282391548157,-1.4318219423294067,0.875130832195282,4.072232246398926,-1.2801421880722046,-0.4560677111148834
3,3.1,3.1.4,gemma,32,een kus geven na veel flirtgedrag,True,1.2958520650863647,-1.7534477710723877,0.647083580493927,-1.5855146646499634,0.01702389307320118,-0.03060903400182724,2.3564722537994385,-0.5654085874557495,-0.9439916014671326,-1.1452864408493042,0.4421387314796448,2.2278594970703125,-0.6494324803352356,-1.1858307123184204
3,3.2,3.2.1,gemma,33,met vrienden een spelletje tikken,True,-0.5310871601104736,0.7636556625366211,0.8874692916870117,-0.25192201137542725,-1.6936711072921753,1.7558890581130981,0.10084928572177887,-1.6274112462997437,0.8712746500968933,-2.0097267627716064,1.2077971696853638,2.5571837425231934,-0.9158992767333984,-1.4056576490402222
3,3.2,3.2.2,gemma,34,via bericht met een vriend afspraak plannen,True,2.494098424911499,0.46745482087135315,0.7449068427085876,0.0852665975689888,0.8828167915344238,0.7107650637626648,0.26331064105033875,0.31516146659851074,-0.6161321997642517,1.2119568586349487,0.1916595846414566,1.543088436126709,1.3874225616455078,1.6776126623153687
3,3.2,3.2.3,gemma,35,een leuke serie samen bekijken,True,-0.1736571192741394,0.7743375301361084,0.38395917415618896,-0.038422927260398865,-0.8402756452560425,1.1647008657455444,0.5095435976982117,-0.0522221177816391,0.2731574773788452,-0.5529899597167969,0.4482764005661011,0.30564114451408386,-1.5297735929489136,-0.41863614320755005
3,3.2,3.2.4,gemma,36,plezier beleven met vrienden op een feest,True,1.906118631362915,-0.9280439019203186,1.2466206550598145,-0.8663979768753052,-0.3650079369544983,0.17456674575805664,1.931554913520813,-0.010594770312309265,-0.36560869216918945,-0.6957249641418457,1.2989153861999512,4.716897010803223,0.5647875666618347,-0.3240518271923065
3,3.3,3.3.1,gemma,37,beslissen wat goed is voor jou ook als anderen het anders vinden,True,1.3137155771255493,1.0174789428710938,-0.3532370626926422,0.6960095167160034,2.464064359664917,0.5640996098518372,1.8317546844482422,2.4707226753234863,-1.648214340209961,1.6191837787628174,-0.6985294818878174,1.078348994255066,2.940993309020996,-0.4600085914134979
3,3.3,3.3.2,gemma,38,een meningsverschil met iemand bespreken,True,2.7187788486480713,-0.38303157687187195,2.5386502742767334,-1.649811029434204,0.46523258090019226,-0.18718208372592926,0.8412802219390869,-0.5909056067466736,-2.3036246299743652,1.50564444065094,1.046391248703003,1.335227370262146,0.40267759561538696,-0.1506914496421814
3,3.3,3.3.3,gemma,39,laten zien dat je geïnteresseerd bent,True,1.1382026672363281,1.2405859231948853,0.9121333956718445,-0.06050504744052887,1.217881202697754,0.8865697979927063,2.209831714630127,1.5108329057693481,-1.2694201469421387,0.8623220920562744,-0.6272519826889038,1.687790036201477,1.0541552305221558,0.24438223242759705
3,3.3,3.3.4,gemma,40,proberen om anderen te overtuigen met argumenten,True,2.117180347442627,0.06134437769651413,1.7093403339385986,-1.166614055633545,0.6473004817962646,0.9761418104171753,1.5709829330444336,0.8606504797935486,-2.1908416748046875,1.0980205535888672,0.27779924869537354,1.9237751960754395,0.892734706401825,-1.3092292547225952
4,4.1,4.1.1,gemma,41,aanmoedigen en ondersteunen tijdens de wedstrijd,True,-0.4533405900001526,-1.0496865510940552,-1.703355312347412,-0.8407000303268433,1.2719992399215698,3.019892454147339,1.835267424583435,-0.019479602575302124,0.2966736853122711,-2.846956253051758,-1.4905362129211426,2.8476033210754395,0.8401620388031006,-0.8389615416526794
4,4.1,4.1.2,gemma,42,een project bedenken en uitvoeren als groep,True,-0.18021133542060852,2.295717239379883,1.1899362802505493,1.2302942276000977,1.3285223245620728,1.71441650390625,0.3712167739868164,1.687603235244751,-0.27311861515045166,1.4192619323730469,-0.3868502974510193,0.4527769088745117,1.6480158567428589,1.1610804796218872
4,4.1,4.1.3,gemma,43,een muziekstuk uitvoeren tijdens een optreden,True,0.6197903156280518,-1.1099462509155273,1.3387954235076904,-1.782630443572998,-1.2007182836532593,-1.353196144104004,-0.7421314120292664,-1.943192720413208,0.016758298501372337,1.1837424039840698,0.10798366367816925,1.2792121171951294,-0.2536127269268036,0.6260910630226135
4,4.1,4.1.4,gemma,44,nieuwe vaardigheden in de cursus toepassen,True,0.49274659156799316,0.520672619342804,-2.161135673522949,-0.48404160141944885,0.13034209609031677,1.5823222398757935,2.3667516708374023,-0.15484760701656342,0.22661086916923523,0.5762086510658264,-1.5486139059066772,1.120033621788025,0.019864175468683243,-0.30413374304771423
4,4.2,4.2.1,gemma,45,een nieuwe strategie bedenken om een level te winnen,True,0.1060512363910675,3.1085755825042725,-0.3595580756664276,-0.40238359570503235,1.2659696340560913,1.9981709718704224,0.6963047981262207,-0.7415095567703247,-0.7054306864738464,1.6525342464447021,-0.06247865408658981,-0.7967879772186279,1.8888195753097534,-1.2256429195404053
4,4.2,4.2.2,gemma,46,een spannende video bekijken,True,0.6487711668014526,1.052068829536438,0.2940945327281952,0.0918300598859787,-0.1749344915151596,-0.18390001356601715,0.029133230447769165,-0.5797186493873596,-0.0002472400665283203,1.5793845653533936,0.2137974053621292,-1.7468615770339966,-1.6304688453674316,-0.057730693370103836
4,4.2,4.2.3,gemma,47,een mooie tekening met kleurpotloden maken,True,1.3636647462844849,-0.5511325597763062,2.0823662281036377,-1.3651055097579956,-0.5720341801643372,-2.409654378890991,-1.1467796564102173,-0.4163910150527954,0.11644325405359268,-0.6606942415237427,1.5441808700561523,-1.453845739364624,-0.8858888745307922,0.25522080063819885
4,4.2,4.2.4,gemma,48,kaarten uitdelen voor een spannend spel,True,0.7046677470207214,-0.22135058045387268,0.42794591188430786,-0.5405200719833374,1.2629417181015015,0.8122621774673462,0.308020681142807,-0.5859256386756897,-0.2913331985473633,-0.8134872317314148,0.668120265007019,1.1905715465545654,2.2439987659454346,-0.3180637061595917
4,4.2,4.2.5,gemma,49,een eigen fantasiewereld verzinnen,True,1.1864993572235107,1.4290803670883179,2.9579923152923584,-0.44784149527549744,-1.0813254117965698,-0.34239357709884644,-0.9323095083236694,-0.5529801249504089,-1.2042642831802368,0.88114333152771,1.9241840839385986,0.23380950093269348,0.6094176769256592,-1.6767624616622925
4,4.3,4.3.1,gemma,50,een hindernisparcours bouwen op straat,True,-0.9377099275588989,0.5719748139381409,-0.676318883895874,1.051809310913086,1.167985200881958,1.5224430561065674,0.1988111436367035,-2.3240034580230713,0.7915064692497253,0.13472697138786316,-0.2078588604927063,-0.01874004863202572,0.9702759981155396,0.1817181259393692
4,4.3,4.3.2,gemma,51,de bomen observeren en hun bladeren voelen,True,-1.2844091653823853,0.6924532651901245,-0.7568331956863403,2.3684096336364746,-1.4812132120132446,-0.49150925874710083,-1.2797536849975586,-0.14301751554012299,0.9176127314567566,0.4939819574356079,-0.4867924749851227,-2.4213569164276123,-1.9029546976089478,-0.07538387179374695
4,4.3,4.3.3,gemma,52,in het zwembad met je armen en benen bewegen,True,-0.5079442858695984,-0.4565565586090088,-1.511030673980713,0.49139416217803955,-1.2927229404449463,1.8625853061676025,0.9073108434677124,-0.6470317244529724,0.9044654369354248,-1.2937476634979248,-1.862226963043213,0.033412475138902664,-0.4877566993236542,-0.4402029812335968
4,4.3,4.3.4,gemma,53,rondlopen en je omgeving bestuderen,True,-1.0811878442764282,1.338829755783081,-2.122373342514038,1.3025908470153809,0.4500681161880493,0.9600731730461121,-0.038644805550575256,0.6459711790084839,1.0365993976593018,1.5500919818878174,-2.0787837505340576,-1.0610485076904297,-0.4929353892803192,0.46902498602867126
4,4.3,4.3.5,gemma,54,beleven een onvergetelijke dag in een leuke recreatiepark,True,0.5548723340034485,0.22220143675804138,-0.14547193050384521,1.8027851581573486,0.8695495128631592,0.11687462031841278,0.7983265519142151,-0.8339980840682983,0.9928483366966248,-0.861344039440155,-0.19590076804161072,1.0351203680038452,0.45230457186698914,-1.0249873399734497
5,5.1,5.1.1,gemma,55,een grappig bericht doorsturen,True,3.8133506774902344,-0.8123526573181152,1.601914644241333,-1.9778589010238647,-0.0701565220952034,-1.7867072820663452,-0.17700375616550446,-1.4192419052124023,-1.026332974433899,0.6237751841545105,0.7728450298309326,-0.3709504008293152,-0.9707636833190918,0.9046431183815002
5,5.1,5.1.2,gemma,56,denken over wat je online plaatst,True,2.0298190116882324,2.4346656799316406,1.399502158164978,0.08273623138666153,2.208261013031006,-1.1280945539474487,0.4198037385940552,0.9469336867332458,-0.8610948920249939,3.1058666706085205,0.17562484741210938,-1.2964048385620117,1.4931118488311768,1.557181477546692
5,5.1,5.1.3,gemma,57,online met vrienden een team vormen voor een competitie,True,0.5354869961738586,0.07969733327627182,-0.8983951807022095,-0.7673022747039795,1.263098120689392,3.241481065750122,0.7618368268013,-1.4780802726745605,0.2444637417793274,-0.38394904136657715,-1.1794946193695068,2.015183210372925,2.092568874359131,0.4058702886104584
5,5.1,5.1.4,gemma,58,samen een project maken met je klas via online videobellen,True,1.0098015069961548,0.562709629535675,1.421046257019043,-0.025010474026203156,1.5501060485839844,1.3567304611206055,2.0765883922576904,-0.38938647508621216,0.19653233885765076,-0.07164066284894943,0.05628455430269241,1.0763083696365356,1.2553552389144897,0.5611186623573303
5,5.1,5.1.5,gemma,59,nadenken over wat je online wilt delen,True,2.2274184226989746,1.7040488719940186,1.3954039812088013,-0.22570252418518066,2.403585195541382,-0.4012042284011841,1.2140134572982788,0.8074660897254944,-1.1969826221466064,2.3347036838531494,0.2777262330055237,0.3731575310230255,2.0429937839508057,0.908812403678894
5,5.2,5.2.1,gemma,60,leren van tips en trucs in een video,True,-0.25624769926071167,0.6463789939880371,-2.241285562515259,0.2242802232503891,-0.02914191409945488,0.08328376710414886,0.6329267024993896,0.9673596620559692,0.49349507689476013,0.3699919581413269,-1.3097047805786133,-0.4327722489833832,-1.4014430046081543,0.40873077511787415
5,5.2,5.2.2,gemma,61,een genre selecteren om te zoeken,True,0.8013048768043518,0.1943764090538025,0.8634083271026611,-0.7143917083740234,-0.24852369725704193,-1.3940868377685547,-1.3442201614379883,-0.9500522613525391,-2.054523468017578,2.877525568008423,-0.20343106985092163,-2.431020975112915,0.02577177993953228,0.8290500640869141
5,5.2,5.2.3,gemma,62,website met instructies voor een hobby opzoeken,True,0.2533295750617981,0.8935205340385437,-0.2993321716785431,0.9866937398910522,-0.11540528386831284,0.2509419322013855,-1.0976980924606323,0.03837943822145462,0.296969473361969,1.7810665369033813,-0.5964021682739258,-2.1346964836120605,0.39759117364883423,1.766914963722229
5,5.2,5.2.4,gemma,63,laten zien dat je mee bent met trends online,True,1.61785089969635,0.31600290536880493,-0.4614669680595398,-0.36970868706703186,2.310802936553955,1.1138125658035278,2.4999876022338867,1.059187889099121,-0.8627493381500244,1.3677167892456055,-1.356117844581604,1.848021388053894,0.7529783248901367,0.5901660919189453
5,5.3,5.3.1,gemma,64,dubbele verificatie activeren op je accounts,True,-1.361180067062378,0.3599097728729248,-3.692817211151123,0.4707573652267456,3.001347303390503,0.48293399810791016,0.4330514073371887,0.5317654013633728,-0.06390552222728729,0.14842866361141205,-4.8804426193237305,-0.46437349915504456,1.706045389175415,1.8625608682632446
5,5.3,5.3.2,gemma,65,vertel over je interesses op je profiel,True,2.59533953666687,-0.10661567747592926,0.40220656991004944,-0.7609795331954956,1.2886167764663696,0.21861901879310608,1.1962891817092896,1.087641954421997,-1.1168156862258911,1.0712385177612305,-0.5917556881904602,0.31326693296432495,0.9305329322814941,1.4625047445297241
