domain_id,subdomain_id,facet_id,method,rank,text,passed,domain1,domain2,domain3,domain4,domain5,domain6,domain7,domain8,domain9,domain10,domain11,domain12,domain13,domain14
1,1.1,1.1.1,gemma,1,bijhouden wat er wordt uitgelegd tijdens de les,True,1.4613149999999995,-0.6532522000000002,0.4069356,-0.7014592000000002,0.4077463999999999,0.8152984,0.8180766000000002,-0.5773861999999997,-0.8552422,0.5916134,-0.355738,0.5058222000000001,-0.23317819999999995,1.4592791999999997
1,1.1,1.1.2,gemma,2,een taak met behulp van woordenlijsten uitvoeren,True,0.702108,0.3700274,0.6897162,-0.18383200000000005,-0.15150140000000004,-1.6464504000000002,-0.8267792,-0.17747860000000001,-0.11279800000000002,0.6462824,-0.20544640000000003,-0.7379177999999998,-0.6737838000000002,1.4204738000000003
1,1.1,1.1.3,gemma,3,ideeën delen voor de presentatie,True,1.0897355999999996,0.4856426,0.8689880000000002,-0.24531259999999994,1.1824662,0.897058,0.7848378000000001,0.1769774,-0.5552805999999999,0.7445223999999999,-0.014126599999999939,0.7911680000000001,1.3519789999999998,0.1053184
1,1.1,1.1.4,gemma,4,lesnotities doornemen en samenvatten,True,0.45358240000000005,-0.6077784,-0.19206220000000004,-0.4183077999999999,1.3470382000000005,0.725343,1.7664649999999997,-0.5074568000000002,-0.21332440000000008,0.25305839999999996,-0.42029820000000007,2.0060424,0.7153988,-0.038446600000000025
1,1.1,1.1.5,gemma,5,naar een digitale les inloggen,True,1.7401651999999992,-0.6890938000000002,0.5213772000000002,-0.9636016000000002,-0.18425700000000003,0.8863713999999998,0.29169119999999993,-1.054249,-0.5030474,0.8575699999999997,-0.2745168000000001,0.031680399999999984,-0.44042140000000013,-0.1744538000000001
1,1.1,1.1.6,gemma,6,strategieën zoeken om een moeilijk puzzel te kunnen aanpakken,True,0.34213440000000006,0.556689,-0.7199783999999999,-0.15078180000000002,0.1921176,0.8119386000000001,-0.2086088,-0.7119260000000001,-0.24031139999999995,1.0145802000000002,-0.1572526,-1.1417696,-0.31478500000000004,-0.4266774000000001
1,1.1,1.1.7,gemma,7,een eigen lied componeren met verschillende melodieën,True,0.7681803999999997,-0.4695755999999999,0.3945198,-0.7111908,-0.8487787999999998,-1.2977772000000007,-1.2872526,-1.414635,-0.5755589999999999,0.5662369999999999,1.0682052,-0.5354653999999999,-0.18712819999999997,-0.6712201999999999
1,1.2,1.2.1,gemma,8,je spullen klaarleggen voor de volgende les,True,0.20994580000000002,-0.21254860000000003,-0.017995000000000004,-0.12701899999999994,0.6514382000000002,0.7397436,0.35733000000000004,-0.5299849999999999,0.07647840000000006,0.14913879999999996,-0.6803718000000002,0.09314580000000001,0.6438206000000002,0.09456060000000001
1,1.2,1.2.2,gemma,9,het resultaat van je examen bekijken,True,0.5996860000000002,0.19682460000000007,-0.7634543999999996,-0.5748130000000005,-0.12310040000000003,0.67798,-0.4433655999999998,-0.5580747999999999,-0.9727211999999996,1.3312813999999997,-0.5356984,-2.1738042,-0.4857643999999999,1.4354219999999998
1,1.2,1.2.3,gemma,10,een document ordenen op alfabet,True,0.6861846,-0.33716,-0.11196999999999999,-0.8202576000000003,0.5065622,0.7566972,0.15900299999999987,-0.21057260000000003,-0.1875756,0.4580972000000001,-0.6857398000000001,-0.6775513999999998,-0.08907420000000003,1.5685194
