domain_id,subdomain_id,facet_id,method,rank,text,passed,domain1,domain2,domain3,domain4,domain5,domain6,domain7,domain8,domain9,domain10,domain11,domain12,domain13,domain14
1,1.1,1.1.1,gemma,1,bijhouden wat er wordt uitgelegd tijdens de les,True,0.14664100000000002,-0.2834272,0.05776419999999999,-0.41409520000000005,0.8171452000000002,1.0259994,1.3143222,-0.10078040000000006,-0.12239619999999996,-0.1149548000000001,-1.1295603999999997,0.8760048000000001,-0.18501680000000004,1.677341399999999
1,1.1,1.1.2,gemma,2,een taak met behulp van woordenlijsten uitvoeren,True,0.3435319999999999,0.44982380000000005,-0.6507769999999998,0.39247979999999993,-0.301192,-1.2199346,-0.9491151999999999,-0.089852,-0.10190360000000001,0.7343835999999999,-0.43875600000000015,-0.4499825999999999,-0.572313,1.6085162000000004
1,1.1,1.1.3,gemma,3,ideeën delen voor de presentatie,True,1.3536123999999994,0.08092599999999993,1.1787870000000003,-0.37627960000000005,1.3070150000000005,-0.07232039999999998,0.8979732000000002,-0.23733880000000013,-0.6405385999999997,0.712874,0.036280400000000004,1.4419444000000001,1.6515467999999995,0.1618116
1,1.1,1.1.4,gemma,4,lesnotities doornemen en samenvatten,True,0.4298832000000001,-0.6391452,0.2136342,-0.41028079999999995,1.1980028000000005,0.3983223999999999,1.3283676,0.15117359999999996,-0.21605780000000005,0.5114257999999998,0.07057659999999995,1.0570922,0.2173044,0.008740800000000002
1,1.1,1.1.5,gemma,5,naar een digitale les inloggen,True,0.8049192,-0.09469040000000002,0.32253780000000004,-0.6232540000000001,-0.28419360000000005,0.2580101999999999,-0.1694192,-1.0519848,-0.45187719999999987,0.8070802,-0.7197134000000001,-0.462348,-0.2969938,-0.061254799999999984
1,1.1,1.1.6,gemma,6,strategieën zoeken om een moeilijk puzzel te kunnen aanpakken,True,0.09967819999999998,0.7883926000000001,-0.5643183999999999,-0.1639462,0.11675420000000006,0.83651,0.15709179999999992,-0.8032472000000002,-0.2660086,0.8257595999999998,-0.5131866,-0.7279074000000001,-0.5498934,-0.0670432
1,1.1,1.1.7,gemma,7,een eigen lied componeren met verschillende melodieën,True,1.1666074000000002,-0.4337528,1.7677232,-0.9543710000000001,-0.6347041999999998,-1.5166852,-1.312951,-0.9339894,-0.596779,0.4374308000000001,1.2819392000000005,-0.3893639999999999,0.8708268000000002,-0.615743
1,1.2,1.2.1,gemma,8,je spullen klaarleggen voor de volgende les,True,-0.43545499999999987,-0.32620379999999993,-0.7500327999999998,0.1272126,0.9100278000000003,0.38402919999999996,0.5294353999999999,0.017038399999999954,0.5200082,-0.06161560000000005,-0.9816188,0.4876412,0.3167684,0.5739467999999999
1,1.2,1.2.2,gemma,9,het resultaat van je examen bekijken,True,0.11498379999999993,0.7428863999999998,-0.27786639999999996,0.3220912,0.252746,0.47372159999999985,-0.5393657999999999,-0.021343199999999982,-0.3753357999999999,1.3647303999999998,-0.9548638,-1.4811506,-0.6974908000000002,1.1071925999999994
1,1.2,1.2.3,gemma,10,een document ordenen op alfabet,True,-0.35792979999999996,0.23553459999999998,-0.21119860000000004,-0.36467420000000006,0.2626512,0.4444058000000001,-0.28213640000000006,-0.2536613999999999,0.2833158,0.054628600000000006,-1.0244044000000003,-1.0874011999999997,-0.10243259999999998,1.5879729999999999
