domain_id,subdomain_id,facet_id,method,rank,text,passed,domain1,domain2,domain3,domain4,domain5,domain6,domain7,domain8,domain9,domain10,domain11,domain12,domain13,domain14
1,1.1,1.1.1,gemma,1,bijhouden wat er wordt uitgelegd tijdens de les,True,0.4157426,-0.13746200000000006,-0.23091819999999993,-0.6602086000000001,0.288539,0.9360700000000003,0.8445880000000001,0.10737239999999995,0.051947199999999985,0.175169,-1.0134434000000003,0.44681040000000005,-0.09725040000000014,1.3816799999999996
1,1.1,1.1.2,gemma,2,een taak met behulp van woordenlijsten uitvoeren,True,0.2277478,0.13966879999999998,-0.2568534,0.5594701999999998,-0.08205039999999994,-0.8107291999999997,-0.4835834000000001,0.2629144000000001,-0.005249199999999943,0.4975626,-0.5557912,-0.6530325999999999,-0.5223588000000001,1.7168714
1,1.1,1.1.3,gemma,3,ideeën delen voor de presentatie,True,0.9228243999999997,-0.5173672,0.5722256000000001,-0.2509301999999999,1.2757666,-0.10115459999999998,0.8784192,1.1735946000000004,-0.528892,0.1739966,0.22522000000000003,1.5701344000000004,1.0647841999999996,-0.26957299999999995
1,1.1,1.1.4,gemma,4,lesnotities doornemen en samenvatten,True,0.34600279999999994,-0.31506860000000003,-0.17232240000000001,-0.35443499999999994,1.3377848,0.9559225999999995,1.3682147999999996,-0.20266019999999996,-0.11667359999999996,0.33265340000000004,-0.46482920000000016,1.8613134000000002,0.27702579999999993,-0.19205419999999998
1,1.1,1.1.5,gemma,5,naar een digitale les inloggen,True,0.7219960000000001,-0.2773948,-0.4147101999999999,-0.403627,-0.15409080000000003,0.5968107999999999,0.6165594000000001,-0.7926005999999999,-0.16373620000000003,0.4196056,-0.7013552,-0.7338348,-0.6167591999999998,-0.5273804
1,1.1,1.1.6,gemma,6,strategieën zoeken om een moeilijk puzzel te kunnen aanpakken,True,0.22476,0.6975366000000001,-0.9815679999999996,-0.2125402,0.2660198,0.5837094,0.5317805999999998,-0.5323948,-0.25658159999999997,0.608611,-0.39456400000000014,-0.8739567999999999,0.058748,-0.9262802000000001
1,1.1,1.1.7,gemma,7,een eigen lied componeren met verschillende melodieën,True,0.9125260000000001,-0.36972420000000006,0.11081500000000002,-0.2181704,-0.1249758,-1.2481584000000003,-1.1595487999999998,-0.60213,-0.3978612,0.4245189999999999,0.3099597999999999,-0.49768819999999997,0.13403059999999994,-0.7594743999999999
1,1.2,1.2.1,gemma,8,je spullen klaarleggen voor de volgende les,True,-0.5919074000000002,-0.03911280000000002,-0.30653299999999994,0.25172859999999997,0.35201000000000005,0.2824596,0.14199219999999993,-0.48639539999999987,0.5544575999999999,0.02305679999999998,-0.6614151999999999,0.17205299999999996,0.002063199999999993,0.6006114000000002
1,1.2,1.2.2,gemma,9,het resultaat van je examen bekijken,True,0.03127680000000003,0.5895328,-1.1289482,-0.17692480000000005,0.13761140000000002,0.6305516000000002,-0.04062359999999994,-0.2831402,-0.1112538,1.1666832,-1.0715362000000002,-1.7819372000000009,-0.7913049999999999,1.4968156000000001
1,1.2,1.2.3,gemma,10,een document ordenen op alfabet,True,0.3183498000000001,0.10459880000000002,-0.3550226,-0.30058759999999995,0.43924319999999994,0.3500137999999999,-0.06371100000000005,-0.37691639999999993,0.004502600000000056,0.17095599999999997,-1.1256286000000002,-1.1286302,-0.3085806000000001,1.7069237999999998
1,1.2,1.2.4,gemma,11,aanmoedigen tijdens een wedstrijd tussen klassen,True,0.5817303999999999,-0.5386920000000001,-0.0048224000000000045,-1.0125592000000005,0.7245304,1.7009855999999999,1.9024707999999992,-0.6154466,-0.17624659999999995,-1.2534367999999998,-0.6466920000000003,0.8035652000000001,0.4755008,-0.8115406000000001
1,1.3,1.3.1,gemma,12,de leerkracht om uitleg vragen,True,0.4307740000000001,0.23050759999999992,-0.344317,-0.268938,0.11889759999999998,0.6652904000000002,1.5382148,-0.12079920000000002,-0.0863872,0.3669268,-0.37497700000000017,1.2592688000000003,-0.4555384,0.9469474
1,1.3,1.3.2,gemma,13,een grap vertellen aan een klasgenoot,True,1.843019799999999,-0.7602120000000002,0.6818214000000002,-0.7943545999999999,0.18637259999999992,0.23492279999999996,1.4612690000000002,-0.544341,-0.9034336,-0.19882499999999997,0.09272580000000005,1.8073848,-0.25265740000000003,-0.17624940000000003
1,1.3,1.3.3,gemma,14,samen een kring vormen voor de les,True,0.9213093999999998,-0.4992483999999999,0.13889900000000002,-0.14631880000000003,0.5108098,0.7345909999999998,1.1698804000000003,-0.3520367999999999,-0.3405486,0.08028460000000005,-0.21566140000000003,1.8558733999999997,0.3704820000000001,-0.7945122000000001
1,1.3,1.3.4,gemma,15,meer informatie over de schoolkeuze krijgen,True,0.297654,0.00998540000000003,-0.9124162,-0.5230126000000002,-0.023592600000000012,-0.04275780000000003,0.5180301999999999,-0.5082798000000001,-0.6103092,0.8005673999999999,-0.13664880000000001,-0.7794734000000001,-0.1479658,0.5879568000000003
2,2.1,2.1.1,gemma,16,de huid goed afdrogen,True,-1.1682430000000006,-0.27509400000000006,-1.0702118000000003,0.34858399999999984,-0.10593160000000008,-0.7980868,0.05493579999999991,0.06956300000000006,0.6197772,-0.4270768000000002,-0.8907150000000005,-0.7460792,-0.09154580000000007,-0.2338827999999999
2,2.1,2.1.2,gemma,17,een lekkere maaltijd klaarmaken,True,-0.186562,-0.32596359999999996,-1.1026877999999998,0.3468763999999999,-0.37320620000000004,-1.1326348000000004,0.10731639999999998,2.0151812000000007,0.15281440000000002,-0.36745720000000004,-0.09230159999999997,0.5241027999999999,0.8816510000000003,1.9240426000000006
2,2.1,2.1.3,gemma,18,ramen schoonmaken met een doekje,True,-1.0700978000000005,0.2322338,-1.3832302000000003,1.0287777999999999,-0.9714031999999998,-1.1959456,-0.8260355999999998,0.29242500000000005,0.8328195999999999,-0.5653182000000002,-0.04810300000000001,-0.689354,-0.8075317999999998,0.3540729999999999
2,2.1,2.1.4,gemma,19,kleren voor morgen sorteren in de kast,True,-0.9567360000000006,0.007216799999999979,-0.7255399999999999,0.7565979999999997,0.023824999999999937,-0.6946308,-0.32367160000000006,-0.06675700000000001,0.7596976,-0.5425154000000003,-0.8321428000000004,-0.6059564000000002,-0.20878939999999999,0.789474
2,2.1,2.1.5,gemma,20,ouders helpen met de was opvouwen,True,0.27129680000000006,-0.44818600000000003,-0.4816743999999999,-0.3386291999999999,-0.3283030000000001,-0.14832699999999996,0.7121643999999998,-0.27474239999999994,-0.07639959999999998,-0.7550713999999998,-0.17757099999999998,1.7453157999999995,-0.6455288,-0.3629629999999999
2,2.2,2.2.1,gemma,21,vragen om advies over een probleem met vrienden,True,0.7450553999999998,-0.5009102,-1.1735441999999991,-0.2944788,0.24339199999999997,0.22457339999999992,1.4172938,0.1948726,-0.5414306000000001,0.09146959999999996,0.11720600000000006,1.84439,-0.0297522,-0.5013862
2,2.2,2.2.2,gemma,22,delen van je spullen met je broer of zus,True,-0.46166360000000006,-0.22928639999999997,-0.7024309999999998,0.08429400000000002,0.7996394,-0.19855799999999998,0.2582087999999999,0.11819019999999995,0.35338499999999995,0.09225879999999997,-0.18562999999999996,0.8635640000000002,0.23904799999999993,-0.33442840000000007
2,2.2,2.2.3,gemma,23,meegaan op visite bij oom en tante,True,0.16723460000000007,-0.39088979999999995,-0.4064295999999999,0.2090748,0.09741659999999995,-0.28550059999999994,0.215627,0.278679,0.05217119999999999,0.1353466,-0.3653922000000001,1.3940072000000001,-0.17436100000000004,-0.057674199999999995
2,2.2,2.2.4,gemma,24,plezier hebben tijdens gezinstijd,True,0.45777239999999997,-0.5061084000000001,-1.0308899999999996,-0.15464920000000004,0.021360999999999953,0.30397100000000005,0.8338762000000001,-0.2315664,-0.21162799999999998,-0.1985636,-0.4272404000000002,1.5279778000000004,-0.09029859999999997,-0.7695546
2,2.3,2.3.1,gemma,25,informeren over de tijd die wordt gebruikt,True,0.06827799999999999,0.2002588,-1.5391005999999994,0.1710239999999999,0.9153578000000001,0.257129,1.3495568000000002,0.020409800000000002,-0.21342159999999993,0.8035146000000003,-1.5080695999999996,1.0318298,-0.5194872000000001,0.6100416
