domain_id,subdomain_id,facet_id,method,rank,text,passed,domain1,domain2,domain3,domain4,domain5,domain6,domain7,domain8,domain9,domain10,domain11,domain12,domain13,domain14
1,1.1,1.1.1,gemma,1,bijhouden wat er wordt uitgelegd tijdens de les,True,1.7855560779571533,-0.03264269232749939,-0.4294857084751129,0.07359583675861359,1.655403733253479,0.04693672060966492,1.7642067670822144,-0.13278348743915558,-0.34009936451911926,1.1625192165374756,-2.067085027694702,0.7179422974586487,-0.1536763459444046,1.9178287982940674
1,1.1,1.1.2,gemma,2,een taak met behulp van woordenlijsten uitvoeren,True,1.607366919517517,-0.35625898838043213,-0.3930496871471405,-0.40441039204597473,0.5599316954612732,-1.1524195671081543,-0.3906917870044708,0.39534085988998413,-0.0601017065346241,1.1981397867202759,-0.8992152810096741,-1.0516612529754639,-1.2432702779769897,2.655822992324829
1,1.1,1.1.3,gemma,3,ideeën delen voor de presentatie,True,2.9787850379943848,1.146675944328308,2.1577720642089844,0.2362741231918335,1.8209211826324463,0.007675569504499435,1.14028000831604,1.1607954502105713,-0.9535089135169983,0.7459990382194519,1.3271799087524414,2.171036958694458,2.715376138687134,-0.7313464879989624
1,1.1,1.1.4,gemma,4,lesnotities doornemen en samenvatten,True,1.049940586090088,-0.8816105127334595,0.9317936897277832,-0.15429085493087769,2.525941848754883,0.9721051454544067,2.295698642730713,1.850036859512329,-0.4866931438446045,0.13818632066249847,-0.7180206179618835,1.546754240989685,1.5402085781097412,1.5186413526535034
1,1.1,1.1.5,gemma,5,naar een digitale les inloggen,True,2.3655481338500977,-0.02949642390012741,0.13215287029743195,-1.1231756210327148,-0.03373231738805771,-0.5457727909088135,0.37552791833877563,-2.0990047454833984,-0.30873310565948486,1.6986973285675049,-1.3071802854537964,-0.28709736466407776,-0.914542555809021,0.6529521942138672
1,1.1,1.1.6,gemma,6,strategieën zoeken om een moeilijk puzzel te kunnen aanpakken,True,1.3841696977615356,0.9545021653175354,0.4686616361141205,-0.20250743627548218,1.0800610780715942,0.764204740524292,0.8673053979873657,-0.24522434175014496,-0.4460102319717407,1.8218436241149902,-1.1031827926635742,-1.0805214643478394,0.7734887003898621,1.276141881942749
1,1.1,1.1.7,gemma,7,een eigen lied componeren met verschillende melodieën,True,1.4311842918395996,-0.4006965756416321,2.224815845489502,-3.068481922149658,-1.4780969619750977,-2.9123456478118896,-1.4194951057434082,-1.9829185009002686,-1.0948625802993774,1.2797343730926514,2.196599245071411,-0.19881626963615417,-1.069647192955017,-1.4061431884765625
1,1.2,1.2.1,gemma,8,je spullen klaarleggen voor de volgende les,True,0.7204408049583435,0.11896961182355881,-0.29023298621177673,0.7863944172859192,1.2887829542160034,0.19597962498664856,1.2295082807540894,0.878536581993103,0.9923421144485474,0.10760827362537384,-0.9071325659751892,0.841940701007843,0.3697880506515503,0.28553009033203125
1,1.2,1.2.2,gemma,9,het resultaat van je examen bekijken,True,1.0345096588134766,2.264220714569092,-1.208268165588379,0.21755535900592804,0.9097073674201965,0.16576850414276123,-0.20037800073623657,0.7770786881446838,-0.42691561579704285,3.1664674282073975,-2.0080056190490723,-1.5986676216125488,-0.33772870898246765,1.5884279012680054
1,1.2,1.2.3,gemma,10,een document ordenen op alfabet,True,0.9974460601806641,-0.03256067633628845,-0.31457483768463135,-1.6968547105789185,0.23509638011455536,-1.2628185749053955,-1.056990385055542,-0.5705217719078064,-0.1170658990740776,1.0629711151123047,-1.0847868919372559,-1.765453815460205,-1.827789545059204,2.8510260581970215
