domain_id,subdomain_id,facet_id,method,rank,text,passed,domain1,domain2,domain3,domain4,domain5,domain6,domain7,domain8,domain9,domain10,domain11,domain12,domain13,domain14
1,1.1,1.1.1,gemma,1,bijhouden wat er wordt uitgelegd tijdens de les,True,0.885339,0.18190499999999996,-0.42014799999999997,-0.24837200000000004,1.4191860000000003,1.1537540000000006,1.3332849999999998,0.14901700000000007,-0.6909250000000001,1.3401889999999996,-1.0177049999999996,0.5001979999999999,0.5704939999999998,0.8478839999999995
1,1.1,1.1.2,gemma,2,een taak met behulp van woordenlijsten uitvoeren,True,1.0668579999999988,-0.261548,1.3427099999999996,-1.167088,-0.8121480000000002,-1.167789,-0.8976700000000001,-0.5540879999999998,-0.6441020000000008,0.591315,0.5110440000000004,-1.3095220000000003,-1.5501189999999991,0.579172
1,1.1,1.1.3,gemma,3,ideeën delen voor de presentatie,True,0.9119559999999993,-0.134875,0.3628110000000001,0.07408100000000002,1.7361400000000002,1.0946489999999998,2.335891,0.8540180000000004,-0.5881310000000001,0.2791269999999998,-0.36667600000000033,1.4126110000000003,1.9508749999999992,0.147052
1,1.1,1.1.4,gemma,4,lesnotities doornemen en samenvatten,True,0.8408259999999993,-0.32916700000000015,0.6789790000000003,-1.341993,-0.8391430000000006,0.13266999999999995,-0.4332470000000002,-0.47286000000000006,-0.5236610000000008,0.22755699999999998,-0.206654,-0.943667,-0.971044,0.5012970000000001
1,1.1,1.1.5,gemma,5,naar een digitale les inloggen,True,0.6523580000000001,0.43256700000000015,-0.3685399999999997,-0.10351299999999998,0.8427760000000001,1.1449530000000008,0.6260109999999998,0.22060300000000005,-0.20720099999999989,1.0166709999999999,-1.0357839999999998,0.20562099999999991,0.5185780000000001,0.8464049999999996
1,1.1,1.1.6,gemma,6,strategieën zoeken om een moeilijk puzzel te kunnen aanpakken,True,0.8336950000000001,-0.42393599999999976,1.2897389999999995,-1.4084259999999995,-1.1616180000000003,-0.6499569999999999,-0.32300699999999977,-0.6685519999999998,-0.24868599999999996,-0.11820600000000002,0.6024650000000001,-0.481678,-1.3247929999999988,-0.025681999999999885
1,1.1,1.1.7,gemma,7,een eigen lied componeren met verschillende melodieën,True,1.2166779999999988,-0.7096710000000003,2.992690999999998,-1.9267960000000008,-2.2405799999999987,-1.575307,-1.5257330000000007,-1.3367140000000004,-0.8164820000000006,0.2539350000000001,1.7632039999999998,-0.406149,-1.5300319999999996,-0.8210069999999999
1,1.2,1.2.1,gemma,8,je spullen klaarleggen voor de volgende les,True,-0.58463,0.7199839999999998,-0.9070849999999999,1.2036889999999993,0.17735799999999993,-0.08547000000000006,-0.19537699999999997,0.7937789999999997,0.775358,0.04918500000000001,-1.0415800000000002,-0.9590910000000002,-0.07745699999999997,0.7058549999999998
1,1.2,1.2.2,gemma,9,het resultaat van je examen bekijken,True,0.6210820000000002,0.43456500000000015,-0.4053879999999996,-0.25484100000000004,0.9869649999999998,1.345579000000001,0.7291000000000001,0.2558779999999999,-0.2946429999999999,1.302042,-1.0436579999999995,-0.39043999999999995,0.31863599999999986,0.8703119999999995
1,1.2,1.2.3,gemma,10,een document ordenen op alfabet,True,0.14197000000000018,0.4122060000000001,0.896892,-0.7498470000000004,-0.703703,-1.1395890000000006,-0.7752259999999996,0.3727819999999997,0.03131600000000002,-0.19270500000000004,0.39949900000000016,-1.517386,-1.3695409999999992,0.9205939999999992
1,1.2,1.2.4,gemma,11,aanmoedigen tijdens een wedstrijd tussen klassen,True,0.15473699999999999,-0.18663899999999994,-0.13667400000000007,-1.0202240000000002,-0.40005,1.3129689999999994,0.019144999999999992,-0.7412589999999998,-0.1769159999999999,-0.5442030000000001,-0.6030850000000001,-0.3041809999999999,-0.7145180000000001,0.0024900000000000035
1,1.3,1.3.1,gemma,12,de leerkracht om uitleg vragen,True,0.9556629999999996,-0.04420999999999996,0.14685,-0.028192000000000026,1.6534449999999996,1.0936749999999997,1.756248,0.37557300000000005,-0.3898070000000002,0.052770000000000004,-0.5275459999999998,1.5172180000000006,1.4654540000000005,0.5724550000000005
1,1.3,1.3.2,gemma,13,een grap vertellen aan een klasgenoot,True,1.1148049999999992,-0.38045399999999985,0.24171599999999988,-0.490595,0.5443929999999999,0.6560010000000002,1.3941370000000004,-0.21491000000000005,-0.38425900000000013,-0.19984800000000008,-0.23643999999999976,1.8962139999999996,0.435473,0.7028360000000003
1,1.3,1.3.3,gemma,14,samen een kring vormen voor de les,True,0.8316649999999995,-0.06631299999999998,0.49456500000000003,-0.19338499999999997,1.1423000000000003,1.161107,2.5071200000000013,0.46275299999999997,-0.55032,0.09754299999999995,-0.5192530000000001,1.8041959999999997,1.0636149999999998,0.04089099999999993
1,1.3,1.3.4,gemma,15,meer informatie over de schoolkeuze krijgen,True,0.6582599999999996,0.4584109999999999,-0.4333319999999998,-0.23294700000000015,1.4990459999999992,1.1292580000000005,0.7429970000000005,0.13052100000000005,-0.533559,1.406327,-1.025904,0.03191999999999992,1.0024060000000001,0.9370139999999992
2,2.1,2.1.1,gemma,16,de huid goed afdrogen,True,-0.9668520000000003,0.3345000000000001,-0.163914,0.49295799999999973,-0.8305399999999997,-0.9163840000000001,-0.5965269999999999,0.8512849999999997,1.0879019999999995,-1.1636539999999993,0.23855299999999993,-1.0883200000000004,-1.087492,0.17952500000000002
2,2.1,2.1.2,gemma,17,een lekkere maaltijd klaarmaken,True,-1.1027229999999997,0.8080139999999996,-0.8198459999999994,0.6577849999999996,-0.9526559999999995,-1.0206389999999999,-0.776643,2.2845350000000013,0.674633,-0.7329719999999996,0.10484600000000001,-1.2202420000000003,-0.783501,0.1885440000000001
2,2.1,2.1.3,gemma,18,ramen schoonmaken met een doekje,True,-1.7399660000000015,0.5218799999999998,-1.4853839999999996,1.2951439999999996,-0.780961,-0.8798810000000004,-0.755126,1.087953,1.152192,-1.386821999999999,-0.38252899999999995,-1.046079000000001,-1.1507979999999995,0.280811
2,2.1,2.1.4,gemma,19,kleren voor morgen sorteren in de kast,True,0.03547099999999993,-0.316489,0.28632500000000005,-0.5474370000000003,-0.13821100000000008,-0.9768210000000002,-0.10276400000000006,0.6040479999999996,-0.06090699999999992,-0.71602,0.029590000000000054,-0.5767880000000001,-0.33820400000000006,0.7074959999999999
2,2.1,2.1.5,gemma,20,ouders helpen met de was opvouwen,True,-1.5140109999999998,0.08011200000000004,-1.5755879999999993,1.3241569999999994,-0.13349600000000003,-0.3085380000000001,0.16523600000000005,0.5449190000000002,0.555172,-1.3782290000000004,-0.46927900000000006,0.10610599999999996,-0.6091199999999999,0.25502600000000003
2,2.2,2.2.1,gemma,21,vragen om advies over een probleem met vrienden,True,1.1653039999999995,-0.6407229999999998,0.20584300000000003,-0.38675699999999985,0.7816990000000001,0.9883440000000003,1.7658620000000007,0.505014,-0.3002789999999999,-0.35489400000000015,0.04096699999999998,1.7438560000000003,0.6111020000000005,0.018342
2,2.2,2.2.2,gemma,22,delen van je spullen met je broer of zus,True,0.5822390000000004,-0.40022900000000006,0.3254660000000002,-0.21001899999999993,0.629232,0.599605,0.8159509999999996,0.32770399999999994,0.21630000000000002,-0.21503800000000006,-0.056857000000000005,1.0280500000000001,1.021317,0.11071000000000002
2,2.2,2.2.3,gemma,23,meegaan op visite bij oom en tante,True,0.9228269999999995,-1.0867600000000004,-0.22940299999999994,-0.5306360000000003,0.8938010000000007,0.7091149999999999,2.196050000000001,0.28944399999999987,-0.47367099999999995,-0.6488910000000001,-0.30732799999999993,1.845244,0.6451340000000003,0.12003099999999998
2,2.2,2.2.4,gemma,24,plezier hebben tijdens gezinstijd,True,0.461451,-1.108491,-0.5922939999999999,-0.4026659999999999,0.5355159999999999,0.7592540000000001,2.1552330000000013,-0.008248000000000042,-0.2550590000000002,-1.359757,-0.26027999999999996,1.8861140000000005,0.1015990000000001,-0.17164200000000007
2,2.3,2.3.1,gemma,25,informeren over de tijd die wordt gebruikt,True,0.47449300000000016,0.42445499999999997,-0.291911,-0.190195,0.9438709999999996,0.9241750000000001,1.0632090000000003,0.35835500000000026,-0.4945090000000001,1.245903,-0.8666219999999997,0.04738000000000003,0.34147700000000003,0.8187149999999999
2,2.3,2.3.2,gemma,26,privacy nodig hebben om te kunnen denken,True,0.7571259999999999,-0.50203,0.20589300000000005,-0.3822090000000001,0.7480279999999999,1.1961549999999996,2.451022,0.40400200000000003,-0.4237419999999999,-0.035415999999999975,-0.2820070000000001,1.8804900000000007,0.5284569999999998,0.145015
2,2.3,2.3.3,gemma,27,vragen of jullie afspraken kunnen maken over gezinstijd,True,0.21834100000000004,-0.392068,-0.34479400000000004,-0.12886499999999995,0.6479480000000001,1.0359339999999997,2.058550000000001,0.24962399999999998,-0.3135199999999999,-0.10271899999999995,-0.654395,1.029573,0.49986600000000003,0.31962500000000005
2,2.3,2.3.4,gemma,28,zelf een plan maken voor een activiteit,True,-0.339952,1.2657800000000008,0.03608699999999999,1.4104279999999991,0.5557070000000001,0.32817300000000016,-0.30772999999999995,0.5574109999999998,0.690774,0.4773970000000002,-0.5588410000000003,-0.8771549999999999,0.7868780000000002,0.7890449999999999
3,3.1,3.1.1,gemma,29,een geheim delen met iemand vertrouwd,True,1.1830559999999994,-0.30568,0.5723049999999996,-0.2682609999999998,1.0799349999999999,0.8765720000000001,1.39745,0.3832399999999999,-0.5283569999999999,0.35043199999999997,-0.17212499999999994,1.5947830000000005,1.2273770000000002,0.39633299999999994
3,3.1,3.1.2,gemma,30,organiseren van een activiteit voor je groep vrienden,True,0.792502,-0.14260000000000012,9.300000000000641e-05,-0.34013300000000013,1.4986280000000007,1.1614449999999998,1.4609140000000003,0.2836620000000001,-0.38973800000000014,0.47703599999999996,-0.6544450000000004,1.4004139999999998,1.481022,0.8109560000000003
3,3.1,3.1.3,gemma,31,grappen maken samen met een klasgenoot tijdens les,True,1.4077919999999995,-0.6576080000000003,0.18386799999999998,-0.6555669999999997,0.7075940000000003,0.7700849999999997,1.6008440000000002,-0.34618799999999994,-0.5265350000000001,-0.22281799999999996,-0.1473299999999999,2.015701999999999,0.365333,0.40220899999999987
3,3.1,3.1.4,gemma,32,een kus geven na veel flirtgedrag,True,0.2867470000000001,-0.5955400000000002,1.9068499999999997,-1.424813999999999,-0.8803259999999998,-0.5539349999999996,-0.36639700000000025,-0.9364339999999995,-0.5538360000000001,-0.42187200000000025,1.2994240000000006,0.342236,-0.5710899999999999,-0.76113
3,3.2,3.2.1,gemma,33,met vrienden een spelletje tikken,True,0.9036119999999995,-0.237158,0.24273599999999998,-0.39276199999999994,0.7688420000000007,0.908088,1.5529459999999997,-0.05636499999999998,-0.389519,-0.023835000000000037,-0.08052200000000001,1.5447559999999998,0.8272460000000004,0.23163999999999985
3,3.2,3.2.2,gemma,34,via bericht met een vriend afspraak plannen,True,1.3920869999999994,-0.3018380000000001,0.49028899999999964,-0.2511809999999999,0.9276150000000003,0.7722149999999995,1.3486539999999991,0.22504200000000002,-0.27287499999999987,0.23242200000000002,-0.10850399999999999,1.8603490000000011,1.089003,0.38873499999999994
3,3.2,3.2.3,gemma,35,een leuke serie samen bekijken,True,0.8549630000000001,-0.20139999999999997,0.42835200000000007,-0.39700199999999986,0.701465,1.26128,2.477999000000001,0.6210550000000001,-0.6853809999999999,0.37698399999999993,-0.32814699999999997,1.534716,0.5663729999999998,-0.023374000000000002
3,3.2,3.2.4,gemma,36,plezier beleven met vrienden op een feest,True,1.319692,-1.3855540000000004,-0.1350300000000001,-0.17889199999999994,0.9070980000000002,0.7278540000000001,2.2645420000000014,0.8608979999999998,-0.42129699999999987,-1.0305679999999995,-0.17463599999999993,2.317425,0.7936769999999999,0.048869999999999976
3,3.3,3.3.1,gemma,37,beslissen wat goed is voor jou ook als anderen het anders vinden,True,0.34484800000000015,-0.16148899999999994,-0.01777999999999991,0.026490000000000014,0.4369659999999999,0.9258989999999998,1.5487369999999998,0.606252,-0.344552,0.21801599999999996,-0.7152000000000003,1.1242749999999995,0.36559200000000003,0.05765899999999993
3,3.3,3.3.2,gemma,38,een meningsverschil met iemand bespreken,True,1.3493620000000002,-0.696196,0.4872869999999999,-0.35299699999999995,1.1657150000000007,1.1316920000000001,2.759385000000001,0.5873329999999999,-1.0169129999999995,0.13576700000000008,-0.46807800000000005,2.3532460000000004,0.9718810000000003,0.029863999999999943
3,3.3,3.3.3,gemma,39,laten zien dat je geïnteresseerd bent,True,0.9795779999999995,-0.1712110000000001,0.236904,-0.169288,1.2145299999999997,0.8344860000000003,1.4710840000000003,0.3548039999999999,-0.6874759999999998,0.44531899999999985,-0.7366919999999998,1.5147339999999998,0.9606159999999998,0.6972160000000006
3,3.3,3.3.4,gemma,40,proberen om anderen te overtuigen met argumenten,True,1.378793999999999,-0.836002,0.22221800000000017,-0.15791299999999997,1.4915049999999999,1.3025520000000004,2.2675560000000003,1.3619630000000003,-0.4914569999999999,0.048968999999999936,-0.13317499999999996,2.1052940000000016,1.4920560000000003,0.18323299999999992
4,4.1,4.1.1,gemma,41,aanmoedigen en ondersteunen tijdens de wedstrijd,True,0.7483289999999999,-0.7234420000000001,-0.06775400000000001,0.03571000000000002,1.3790570000000004,1.3733039999999996,2.397043,0.46396499999999996,-0.6305960000000002,-0.4301320000000001,-0.5842050000000004,1.8442090000000002,1.1682220000000005,0.043386999999999926
4,4.1,4.1.2,gemma,42,een project bedenken en uitvoeren als groep,True,0.2871829999999999,0.8437260000000001,0.7054860000000002,0.6183170000000002,1.2034920000000002,0.619487,0.9063759999999996,0.7476430000000004,-0.08291700000000006,0.394274,0.1789619999999998,0.6268649999999999,1.4321500000000003,0.25647199999999987
4,4.1,4.1.3,gemma,43,een muziekstuk uitvoeren tijdens een optreden,True,0.315739,-0.5876490000000003,3.4530979999999976,-2.114462999999999,-2.1276199999999985,-1.584804000000002,-1.5471400000000002,-2.9966589999999997,-0.4944979999999998,0.333029,1.9909289999999984,0.2905489999999999,-0.9931220000000003,-1.0669970000000006
4,4.1,4.1.4,gemma,44,nieuwe vaardigheden in de cursus toepassen,True,0.3937770000000002,0.4040660000000001,-0.19930299999999998,-0.4216100000000002,-0.168077,0.16626800000000003,-0.600232,-0.06893500000000001,-0.4426649999999999,1.1541090000000005,-0.41755600000000004,-1.5074949999999996,-0.6453040000000001,0.5378780000000001
4,4.2,4.2.1,gemma,45,een nieuwe strategie bedenken om een level te winnen,True,0.7863060000000001,0.324788,-0.2879339999999998,0.01678300000000002,1.5657379999999999,1.9126450000000004,1.645829,0.23694300000000001,-0.49915600000000004,0.941999,-1.2785719999999996,0.6050759999999996,1.6134860000000004,0.9483070000000001
4,4.2,4.2.2,gemma,46,een spannende video bekijken,True,0.45850200000000024,0.5533770000000001,-0.025900000000000038,0.18729400000000004,0.7711110000000002,1.3755970000000004,1.1311150000000005,0.49386300000000033,-0.513468,1.1387819999999993,-0.49165299999999995,0.516992,0.273238,-0.10785999999999998
4,4.2,4.2.3,gemma,47,een mooie tekening met kleurpotloden maken,True,0.41817899999999997,0.15011,1.9485889999999995,-1.0759329999999996,-1.611671,-1.0562199999999993,-1.382801,-0.1243459999999999,-0.6547920000000004,0.4739969999999999,1.281701999999999,-1.3217400000000006,-1.5109239999999984,-0.5709199999999999
4,4.2,4.2.4,gemma,48,kaarten uitdelen voor een spannend spel,True,0.9221879999999996,-0.601641,1.1695609999999999,-1.3397429999999997,-0.9405359999999997,-0.3972490000000001,-0.41997600000000007,-0.7286459999999998,-0.7387880000000002,0.035217000000000026,0.602744,-0.3958059999999999,-0.7964179999999997,0.08080899999999998
4,4.2,4.2.5,gemma,49,een eigen fantasiewereld verzinnen,True,0.9452039999999989,-0.18919199999999997,0.5412649999999999,-0.4937569999999996,1.3409869999999997,0.576849,1.1992959999999995,0.12313500000000008,-0.6810329999999998,0.606828,-0.216606,1.2277390000000001,1.162882,0.452338
4,4.3,4.3.1,gemma,50,een hindernisparcours bouwen op straat,True,-0.46965799999999974,0.5332510000000003,-0.40251999999999977,1.3306309999999988,0.2710810000000001,-0.13548100000000016,-0.29342500000000005,0.6313520000000005,0.8858100000000007,-0.1718130000000001,-0.4833430000000003,-0.8265529999999999,0.6576380000000003,0.7635130000000001
4,4.3,4.3.2,gemma,51,de bomen observeren en hun bladeren voelen,True,-1.0612910000000004,0.5705479999999999,-1.0958089999999996,2.1120720000000013,0.357471,-0.21886100000000008,0.20937999999999998,0.7477530000000004,0.33395900000000006,-0.14336300000000013,-0.3616900000000002,-0.40875999999999985,0.35299999999999976,0.25532
