domain_id,subdomain_id,facet_id,method,rank,text,passed,domain1,domain2,domain3,domain4,domain5,domain6,domain7,domain8,domain9,domain10,domain11,domain12,domain13,domain14
1,1.1,1.1.1,gemma,1,bijhouden wat er wordt uitgelegd tijdens de les,True,0.9049919999999996,-0.2916820000000001,0.048501999999999955,-0.6436999999999999,0.21947399999999997,1.077394,0.801959,-0.15434299999999995,0.22977599999999992,0.14354499999999995,-0.6780920000000001,-0.313555,-0.5553709999999998,1.8603219999999998
1,1.1,1.1.2,gemma,2,een taak met behulp van woordenlijsten uitvoeren,True,0.5970869999999999,0.38553999999999994,-0.17431900000000003,0.6832340000000001,0.36180699999999993,-0.5957249999999998,-0.8274499999999999,0.5751320000000004,-0.00609200000000001,0.42626099999999995,-0.8298909999999998,-0.7904989999999998,-0.0003040000000000109,1.8693439999999995
1,1.1,1.1.3,gemma,3,ideeën delen voor de presentatie,True,1.0521239999999996,0.26706100000000005,0.8678839999999998,-0.23771099999999987,0.814747,0.14492300000000002,0.605952,0.562584,-0.38037199999999977,0.6032450000000003,0.18865799999999994,1.5638670000000006,0.9030849999999998,-0.179381
1,1.1,1.1.4,gemma,4,lesnotities doornemen en samenvatten,True,0.36816499999999974,-0.49929300000000026,0.14775299999999997,-0.28688099999999983,0.759393,0.38975699999999996,0.5683400000000001,-0.6388060000000001,0.08491000000000001,0.4336309999999998,-0.2772859999999999,1.9198070000000005,0.261665,-0.3553460000000001
1,1.1,1.1.5,gemma,5,naar een digitale les inloggen,True,1.4997819999999995,-0.10831400000000006,0.17051100000000005,-0.678224,-0.127663,0.5640740000000001,0.6174369999999999,-0.5505090000000002,-0.19872600000000007,0.4280380000000001,-0.6903529999999999,-0.44459499999999996,-0.679025,-0.1983930000000001
1,1.1,1.1.6,gemma,6,strategieën zoeken om een moeilijk puzzel te kunnen aanpakken,True,0.5151019999999998,0.5081659999999999,-0.6789359999999995,-0.2736659999999999,0.438243,0.910315,0.5787570000000002,-0.8665110000000003,-0.08282899999999999,0.6222429999999998,-0.26443600000000006,-0.8553220000000005,-0.03709199999999993,-0.436541
1,1.1,1.1.7,gemma,7,een eigen lied componeren met verschillende melodieën,True,0.8966619999999997,-0.3789750000000002,0.012468999999999966,-0.7550920000000001,-0.25235199999999997,-1.0280670000000003,-1.1737319999999998,-0.723673,-0.18429900000000007,0.25553100000000006,0.7590049999999998,-0.4234129999999999,0.5739410000000003,-0.5960849999999998
1,1.2,1.2.1,gemma,8,je spullen klaarleggen voor de volgende les,True,-0.3220600000000001,-0.42358299999999977,-0.29918499999999987,-0.07262399999999995,0.5688310000000001,1.0382189999999996,0.354317,-0.5330749999999995,0.27647800000000006,-0.14181600000000003,-0.592306,0.9549749999999999,0.27826999999999985,0.38553400000000004
1,1.2,1.2.2,gemma,9,het resultaat van je examen bekijken,True,0.2085380000000001,0.3163,-0.7482039999999998,-0.475271,0.10955499999999999,0.5085520000000001,0.11410299999999998,-0.25735900000000017,-0.22265800000000002,0.6927419999999997,-0.8531730000000002,-1.4570039999999997,-1.3533369999999996,1.5711579999999998
1,1.2,1.2.3,gemma,10,een document ordenen op alfabet,True,0.5912390000000001,0.18423000000000017,0.028881999999999994,-1.294014,0.22153099999999984,0.9459059999999997,-0.025420999999999968,0.17500800000000002,0.128963,-0.05176799999999998,-0.8804160000000002,-1.1265240000000005,-0.280242,1.5860469999999998
