domain_id,subdomain_id,facet_id,method,rank,text,passed,domain1,domain2,domain3,domain4,domain5,domain6,domain7,domain8,domain9,domain10,domain11,domain12,domain13,domain14
1,1.1,1.1.1,gemma,1,bijhouden wat er wordt uitgelegd tijdens de les,True,1.938926525027621,0.020053288908817867,-0.3815796354370815,0.2527917601359475,1.23094456609173,0.1649314646321839,1.9180225291670194,0.5962508615827795,-0.14888141142263053,1.051279776154446,-2.298565300758168,0.7876105279414027,-0.18162207270249997,1.8535266876586882
1,1.1,1.1.2,gemma,2,een taak met behulp van woordenlijsten uitvoeren,True,1.1945271395472286,-0.19864379589289483,-1.1874884151624117,-0.22711234718208267,0.09130480432003489,-1.0884280269468296,-0.9266130570796323,0.11294584368425889,0.20797327130811336,0.42736179448032663,-0.2782227809113189,-0.5061461139570751,-1.5081104777029124,1.5332784462780449
1,1.1,1.1.3,gemma,3,ideeën delen voor de presentatie,True,2.9754297378837355,1.0920578733743533,2.7498080811339713,0.10861824038248431,2.3915884869464947,0.2188850571119409,1.4317015918304385,1.3731779198134404,-1.1572066476176175,1.000943545394532,1.4065930958418313,2.700501287208757,2.935878941520419,-0.269948865014645
1,1.1,1.1.4,gemma,4,lesnotities doornemen en samenvatten,True,1.103922898132711,-0.7101407075682828,1.0963498248544672,-0.23462495474330308,2.3915172219888725,0.9014750126000314,1.7526483481075155,2.2384600212566323,-0.31911882646130246,0.15830571268956936,-0.7467458005450386,2.1249872606277505,1.8656135806858067,1.4857103624383674
1,1.1,1.1.5,gemma,5,naar een digitale les inloggen,True,1.983617307976262,-0.1870087881699974,0.23073295019649853,-1.4918923773557506,-0.19695298528119726,-0.43518319201272,0.6085787165009193,-2.1148490428775895,-0.5594626862638403,1.7845235903452212,-1.1165413354499691,-0.09567684489760483,-0.9140076794443512,0.4133139129768765
1,1.1,1.1.6,gemma,6,strategieën zoeken om een moeilijk puzzel te kunnen aanpakken,True,0.9685511356918163,0.9136229600943023,0.20628682629997153,-0.20501474139864523,1.426912211774511,0.8930214822739199,0.922346376397971,-0.03577352261012765,-0.32484232262192064,1.3126711759266243,-1.0966346880461277,-0.7549095926441183,0.669595220081326,1.5049454060312446
1,1.1,1.1.7,gemma,7,een eigen lied componeren met verschillende melodieën,True,2.365462176980721,-0.782826686504767,2.5614340387867025,-2.861782025440772,-1.1525833944843138,-3.1906773669306454,-1.9104082299468765,-2.1202374323915807,-0.821969233679569,0.75088628437578,2.52995606700418,-0.16671171286545916,-0.6739311398452408,-1.5583231958572907
1,1.2,1.2.1,gemma,8,je spullen klaarleggen voor de volgende les,True,0.7608868113232636,0.30207672837331123,-0.08420088198349311,1.018423059515899,1.0725871395566138,0.3742854986617207,1.6220960363064036,1.6584636567663253,0.9272454268883402,0.7694384733805306,-0.7834900087974941,0.14298467451348146,0.500213722370258,1.477363047254559
1,1.2,1.2.2,gemma,9,het resultaat van je examen bekijken,True,0.40784082111408215,1.8801745073859748,-1.2132920552517197,0.07716907251327433,0.8601146744488982,-0.0391884603848328,-0.5412935623499284,0.277071508996551,-0.7644008379532117,3.0406145664462176,-1.7932978909729804,-1.9105898129553438,-0.059102423712915686,1.5735669275581077
1,1.2,1.2.3,gemma,10,een document ordenen op alfabet,True,1.609273609282313,-0.12349695663009941,-0.154213717902189,-1.3098644542942477,-0.04387640999553394,-1.328229095712996,-1.155444672046557,-0.5666439567117723,0.24553848178558146,0.3784201635772934,-0.7252612142973069,-2.0329285428467867,-1.5319163104841522,2.45199657441254
1,1.2,1.2.4,gemma,11,aanmoedigen tijdens een wedstrijd tussen klassen,True,0.861490780988729,-3.1064959281526954,-0.22856198373676886,-3.7254348712605947,0.09260578457115888,3.082053094749301,3.846018972678672,-2.424174998311973,-1.251913464003442,-2.7483706443409885,-0.760055987046954,3.7421023383947443,0.5568845588843827,-1.6621608240164396
1,1.3,1.3.1,gemma,12,de leerkracht om uitleg vragen,True,1.977348773838062,0.9775913783329994,0.4673592880996429,-0.6604625192371851,0.4919643885813678,-0.6015745174399352,1.2205849708401861,-0.22773841570716052,-0.18000976632960933,1.4989659722562172,-0.2666017873761516,1.0434510392079912,0.0734979492922998,0.02600983463108523
1,1.3,1.3.2,gemma,13,een grap vertellen aan een klasgenoot,True,3.9294813618579334,-1.289742900675673,1.7429038481935595,-2.4436906765463866,-0.030992925064445877,-1.1362804852691093,2.3124620898949257,-0.8944553792387275,-1.3340962395716498,-0.7827949257048853,0.974707793227713,2.5685910581752576,0.20129477418844757,-0.2877788818145982
1,1.3,1.3.3,gemma,14,samen een kring vormen voor de les,True,1.384009499700991,0.07140343599840462,1.1370591309695701,-1.3662104664051096,0.1310810999837132,1.5077814098606104,1.72458223602271,-0.9607422815786656,0.40536662959728637,0.0963803702090337,-0.09531466289714954,2.7953397006871605,0.17686615931962693,0.6471023410864226
1,1.3,1.3.4,gemma,15,meer informatie over de schoolkeuze krijgen,True,1.3052335721682016,0.2224352533987685,-0.8318380332285319,-1.055616947203458,0.9663499141275459,0.16129441379312173,1.6988793268694427,-0.5446265798483745,-0.9495964916700889,1.3642356590667792,-1.3617940091703464,-0.8152970686132015,0.07331484716949661,2.5683120266761983
2,2.1,2.1.1,gemma,16,de huid goed afdrogen,True,-0.4138566902985789,-1.6884749957685472,-2.3743701660560688,0.35190836522022245,0.6591779209946751,-0.9068838888964889,1.8305346597441328,0.8086013524982512,-0.22957436604437573,-0.7267740668343995,-2.3306618690989227,-0.5193418320499406,-0.37762298447360293,1.0799410976375994
2,2.1,2.1.2,gemma,17,een lekkere maaltijd klaarmaken,True,-1.1334297625571526,-0.6337372527929038,-2.0550979743038353,0.6038475611100604,-0.03247347374462841,-1.3944663072628192,0.42982167718158915,4.258539378394168,0.09983087497636996,-1.1608188220607953,0.5739741953615126,0.20201838326005728,0.6631214262861385,0.7502047179849145
2,2.1,2.1.3,gemma,18,ramen schoonmaken met een doekje,True,-2.024909900012802,-1.1495365071969281,-2.876262235900044,0.410528839602212,-1.5978482961139109,-2.0978025985804054,-0.6989916424810044,1.873511842678709,1.4879022518030298,-2.213063914783877,-0.06755074307547707,-0.9956009301965132,-1.9949307591523908,0.6168825120242205
2,2.1,2.1.4,gemma,19,kleren voor morgen sorteren in de kast,True,-0.774046348617375,-1.109116170388149,-0.6050593686381761,0.07817584699032096,0.17622987503055088,-1.2812452037466038,1.0131317289916766,1.2415595365954168,0.7298069974768454,-1.088863200667248,-0.28474147011433626,-0.9543268403691361,-0.7906128638259575,1.1896903550474962
